Price,y,GLD,QQQ,^TNX
Ticker,SPY,GLD,QQQ,^TNX
ds,,,,
2021-05-11,414.2099914550781,172.13999938964844,325.30999755859375,1.6239999532699585
2021-05-12,405.4100036621094,170.42999267578125,316.8900146484375,1.6950000524520874
2021-05-13,410.2799987792969,171.1300048828125,319.3399963378906,1.6679999828338623
2021-05-14,416.5799865722656,172.69000244140625,326.3900146484375,1.6349999904632568
2021-05-17,415.5199890136719,174.6999969482422,324.4100036621094,1.6399999856948853
2021-05-18,411.94000244140625,175.0399932861328,322.2200012207031,1.6419999599456787
2021-05-19,410.8599853515625,175.16000366210938,322.5899963378906,1.6829999685287476
2021-05-20,415.2799987792969,175.9600067138672,328.8299865722656,1.6339999437332153
2021-05-21,414.94000244140625,176.0399932861328,327.010009765625,1.6319999694824219
2021-05-24,419.1700134277344,176.35000610351562,332.510009765625,1.6080000400543213
2021-05-25,418.239990234375,177.9499969482422,332.9700012207031,1.5640000104904175
2021-05-26,419.07000732421875,177.63999938964844,334.1300048828125,1.5740000009536743
2021-05-27,419.2900085449219,177.7100067138672,332.8800048828125,1.6100000143051147
2021-05-28,420.0400085449219,178.3800048828125,333.92999267578125,1.5809999704360962
2021-05-31,420.0400085449219,178.3800048828125,333.92999267578125,1.5809999704360962
2021-06-01,419.6700134277344,177.89999389648438,332.82000732421875,1.6150000095367432
2021-06-02,420.3299865722656,178.77000427246094,333.4700012207031,1.590999960899353
2021-06-03,418.7699890136719,175.27000427246094,330.0,1.625
2021-06-04,422.6000061035156,177.16000366210938,335.6000061035156,1.559999942779541
2021-06-07,422.19000244140625,177.8699951171875,336.6000061035156,1.569000005722046
2021-06-08,422.2799987792969,177.32000732421875,336.760009765625,1.527999997138977
2021-06-09,421.6499938964844,176.97999572753906,336.8399963378906,1.4889999628067017
2021-06-10,423.6099853515625,177.74000549316406,340.3500061035156,1.4589999914169312
2021-06-11,424.30999755859375,175.74000549316406,341.239990234375,1.4620000123977661
2021-06-14,425.260009765625,174.7100067138672,344.510009765625,1.5010000467300415
2021-06-15,424.4800109863281,174.0500030517578,342.260009765625,1.4989999532699585
2021-06-16,422.1099853515625,171.11000061035156,341.010009765625,1.569000005722046
2021-06-17,421.9700012207031,165.85000610351562,345.3399963378906,1.5110000371932983
2021-06-18,414.9200134277344,164.92999267578125,342.6300048828125,1.4500000476837158
2021-06-21,420.8599853515625,166.9499969482422,344.3599853515625,1.4839999675750732
2021-06-22,423.1099853515625,166.25,347.57000732421875,1.472000002861023
2021-06-23,422.6000061035156,166.13999938964844,347.739990234375,1.4869999885559082
2021-06-24,425.1000061035156,166.0399932861328,349.8900146484375,1.4869999885559082
2021-06-25,426.6099853515625,166.58999633789062,349.4599914550781,1.5360000133514404
2021-06-28,427.4700012207031,166.5800018310547,353.7099914550781,1.4780000448226929
2021-06-29,427.70001220703125,164.8300018310547,354.989990234375,1.4800000190734863
2021-06-30,428.05999755859375,165.6300048828125,354.42999267578125,1.4429999589920044
2021-07-01,430.42999267578125,166.1999969482422,354.57000732421875,1.4800000190734863
2021-07-02,433.7200012207031,167.2899932861328,358.6400146484375,1.430999994277954
2021-07-05,433.7200012207031,167.2899932861328,358.6400146484375,1.430999994277954
2021-07-06,432.92999267578125,168.1199951171875,360.19000244140625,1.3700000047683716
2021-07-07,434.4599914550781,168.75999450683594,360.95001220703125,1.3209999799728394
2021-07-08,430.9200134277344,168.64999389648438,358.7699890136719,1.2879999876022339
2021-07-09,435.5199890136719,169.2100067138672,361.010009765625,1.3559999465942383
2021-07-12,437.0799865722656,169.0,362.4200134277344,1.3630000352859497
2021-07-13,435.5899963378906,169.22000122070312,362.4200134277344,1.4149999618530273
2021-07-14,436.239990234375,171.0399932861328,363.07000732421875,1.3559999465942383
2021-07-15,434.75,171.07000732421875,360.5199890136719,1.2970000505447388
2021-07-16,431.3399963378906,169.41000366210938,357.6000061035156,1.2999999523162842
2021-07-19,424.9700012207031,169.61000061035156,354.6700134277344,1.180999994277954
2021-07-20,431.05999755859375,169.38999938964844,358.7900085449219,1.2089999914169312
2021-07-21,434.54998779296875,168.75999450683594,361.55999755859375,1.2799999713897705
2021-07-22,435.4599914550781,169.08999633789062,363.95001220703125,1.2649999856948853
2021-07-23,439.94000244140625,168.55999755859375,368.20001220703125,1.2860000133514404
2021-07-26,441.0199890136719,168.16000366210938,368.489990234375,1.2760000228881836
2021-07-27,439.010009765625,168.44000244140625,364.42999267578125,1.2339999675750732
2021-07-28,438.8299865722656,169.2899932861328,365.8299865722656,1.2610000371932983
2021-07-29,440.6499938964844,171.1699981689453,366.4800109863281,1.2690000534057617
2021-07-30,438.510009765625,169.82000732421875,364.57000732421875,1.2389999628067017
2021-08-02,437.5899963378906,169.61000061035156,364.6000061035156,1.1740000247955322
2021-08-03,441.1499938964844,169.49000549316406,366.80999755859375,1.1759999990463257
2021-08-04,438.9800109863281,169.52999877929688,367.3399963378906,1.184000015258789
2021-08-05,441.760009765625,168.86000061035156,369.6700134277344,1.2170000076293945
2021-08-06,442.489990234375,164.63999938964844,368.04998779296875,1.2899999618530273
2021-08-09,442.1300048828125,161.72000122070312,368.7300109863281,1.3170000314712524
2021-08-10,442.67999267578125,161.77000427246094,366.8399963378906,1.3420000076293945
2021-08-11,443.7799987792969,164.0,366.2099914550781,1.3289999961853027
2021-08-12,445.1099853515625,164.0399932861328,367.5299987792969,1.3669999837875366
2021-08-13,445.9200134277344,166.38999938964844,368.82000732421875,1.2970000505447388
2021-08-16,446.9700012207031,167.22000122070312,368.9800109863281,1.2569999694824219
2021-08-17,444.0400085449219,166.97000122070312,365.7300109863281,1.2580000162124634
2021-08-18,439.17999267578125,167.10000610351562,362.2099914550781,1.2730000019073486
2021-08-19,439.8599853515625,166.61000061035156,363.9599914550781,1.2419999837875366
2021-08-20,443.3599853515625,166.6999969482422,367.7300109863281,1.2599999904632568
2021-08-23,447.260009765625,168.72999572753906,373.2300109863281,1.2549999952316284
2021-08-24,447.9700012207031,168.64999389648438,374.3699951171875,1.2899999618530273
2021-08-25,448.9100036621094,167.47999572753906,374.79998779296875,1.3420000076293945
2021-08-26,446.260009765625,167.6699981689453,372.4200134277344,1.3420000076293945
2021-08-27,450.25,170.19000244140625,376.0400085449219,1.312000036239624
2021-08-30,452.2300109863281,169.35000610351562,380.260009765625,1.284999966621399
2021-08-31,451.55999755859375,169.69000244140625,379.95001220703125,1.3040000200271606
2021-09-01,451.79998779296875,169.6999969482422,380.5799865722656,1.3020000457763672
2021-09-02,453.19000244140625,169.25,380.3999938964844,1.2940000295639038
2021-09-03,453.0799865722656,171.05999755859375,381.57000732421875,1.3220000267028809
2021-09-06,453.0799865722656,171.05999755859375,381.57000732421875,1.3220000267028809
2021-09-07,451.4599914550781,167.7100067138672,382.1099853515625,1.3700000047683716
2021-09-08,450.9100036621094,167.2899932861328,380.7799987792969,1.3339999914169312
2021-09-09,448.9800109863281,168.02999877929688,379.4700012207031,1.2990000247955322
2021-09-10,445.44000244140625,167.17999267578125,376.5899963378906,1.340999960899353
2021-09-13,446.5799865722656,167.74000549316406,376.3299865722656,1.3240000009536743
2021-09-14,444.1700134277344,168.82000732421875,375.260009765625,1.2769999504089355
2021-09-15,447.8800048828125,167.8300018310547,378.04998779296875,1.3040000200271606
2021-09-16,447.1700134277344,164.02999877929688,378.30999755859375,1.3309999704360962
2021-09-17,441.3999938964844,163.77000427246094,373.8299865722656,1.3700000047683716
2021-09-20,434.0400085449219,164.94000244140625,365.70001220703125,1.309000015258789
2021-09-21,433.6300048828125,166.0399932861328,366.1499938964844,1.3240000009536743
2021-09-22,437.8599853515625,165.4199981689453,369.57000732421875,1.3359999656677246
2021-09-23,443.17999267578125,163.50999450683594,372.9800109863281,1.409999966621399
2021-09-24,443.9100036621094,163.3000030517578,373.3299865722656,1.4600000381469727
2021-09-27,442.6400146484375,163.63999938964844,370.3500061035156,1.4839999675750732
2021-09-28,433.7200012207031,162.0500030517578,359.8699951171875,1.534000039100647
2021-09-29,434.45001220703125,161.32000732421875,359.2799987792969,1.5410000085830688
2021-09-30,429.1400146484375,164.22000122070312,357.9599914550781,1.5290000438690186
2021-10-01,434.239990234375,164.58999633789062,360.17999267578125,1.4789999723434448
2021-10-04,428.6400146484375,165.36000061035156,352.6199951171875,1.4809999465942383
2021-10-05,433.1000061035156,164.58999633789062,357.3800048828125,1.5290000438690186
2021-10-06,434.8999938964844,165.02999877929688,359.6700134277344,1.5240000486373901
2021-10-07,438.6600036621094,164.16000366210938,362.9700012207031,1.5709999799728394
2021-10-08,437.8599853515625,164.22999572753906,361.1600036621094,1.6050000190734863
2021-10-11,434.69000244140625,163.9199981689453,358.3900146484375,1.6139999628067017
2021-10-12,433.6199951171875,164.66000366210938,357.1400146484375,1.5800000429153442
2021-10-13,435.17999267578125,167.58999633789062,360.0,1.5490000247955322
2021-10-14,442.5,168.0,366.6300048828125,1.5190000534057617
2021-10-15,445.8699951171875,165.3300018310547,368.94000244140625,1.5759999752044678
2021-10-18,447.19000244140625,164.9199981689453,372.6499938964844,1.5839999914169312
2021-10-19,450.6400146484375,165.4499969482422,375.4700012207031,1.6349999904632568
2021-10-20,452.4100036621094,166.89999389648438,374.9800109863281,1.6360000371932983
2021-10-21,453.5899963378906,166.75,377.2699890136719,1.6759999990463257
2021-10-22,453.1199951171875,167.77000427246094,374.1000061035156,1.6549999713897705
2021-10-25,455.54998779296875,168.92999267578125,377.92999267578125,1.6349999904632568
2021-10-26,455.9599914550781,167.67999267578125,379.1199951171875,1.61899995803833
2021-10-27,453.94000244140625,168.1199951171875,380.0,1.5290000438690186
2021-10-28,458.32000732421875,168.0800018310547,384.2200012207031,1.5679999589920044
2021-10-29,459.25,166.64999389648438,386.1099853515625,1.5570000410079956
2021-11-01,460.0400085449219,167.52000427246094,387.42999267578125,1.5750000476837158
2021-11-02,461.8999938964844,167.16000366210938,389.04998779296875,1.5490000247955322
2021-11-03,464.7200012207031,165.77000427246094,393.17999267578125,1.5789999961853027
2021-11-04,466.9100036621094,167.64999389648438,398.2200012207031,1.5240000486373901
2021-11-05,468.5299987792969,169.83999633789062,398.6000061035156,1.4529999494552612
2021-11-08,468.92999267578125,170.4499969482422,398.05999755859375,1.496999979019165
2021-11-09,467.3800048828125,171.2899932861328,395.32000732421875,1.4320000410079956
2021-11-10,463.6199951171875,173.14999389648438,389.510009765625,1.559999942779541
2021-11-11,463.7699890136719,174.1199951171875,390.5899963378906,1.559999942779541
2021-11-12,467.2699890136719,174.4499969482422,394.70001220703125,1.5820000171661377
2021-11-15,467.42999267578125,174.17999267578125,394.6099853515625,1.6230000257492065
2021-11-16,469.2799987792969,172.9199981689453,397.4200134277344,1.6339999437332153
2021-11-17,468.1400146484375,174.5,397.6300048828125,1.6039999723434448
2021-11-18,469.7300109863281,173.94000244140625,401.75,1.5889999866485596
2021-11-19,468.8900146484375,172.61000061035156,403.989990234375,1.5360000133514404
2021-11-22,467.57000732421875,168.74000549316406,399.29998779296875,1.625
2021-11-23,468.19000244140625,167.27999877929688,397.4800109863281,1.6670000553131104
2021-11-24,469.44000244140625,167.1199951171875,398.760009765625,1.6449999809265137
2021-11-25,469.44000244140625,167.1199951171875,398.760009765625,1.6449999809265137
2021-11-26,458.9700012207031,166.85000610351562,391.20001220703125,1.4819999933242798
2021-11-29,464.6000061035156,166.6199951171875,399.69000244140625,1.5299999713897705
2021-11-30,455.55999755859375,165.5,393.82000732421875,1.4429999589920044
2021-12-01,450.5,166.16000366210938,387.1199951171875,1.434000015258789
2021-12-02,457.3999938964844,165.24000549316406,389.9100036621094,1.4479999542236328
2021-12-03,453.4200134277344,166.6300048828125,383.1300048828125,1.343000054359436
2021-12-06,458.7900085449219,166.22000122070312,386.20001220703125,1.434000015258789
2021-12-07,468.2799987792969,166.80999755859375,397.8299865722656,1.4800000190734863
2021-12-08,469.5199890136719,166.89999389648438,399.6099853515625,1.5089999437332153
2021-12-09,466.3500061035156,165.8800048828125,393.7300109863281,1.4869999885559082
2021-12-10,470.739990234375,166.5800018310547,398.010009765625,1.4889999628067017
2021-12-13,466.57000732421875,167.0,392.260009765625,1.4240000247955322
2021-12-14,463.3599853515625,165.44000244140625,388.20001220703125,1.437999963760376
2021-12-15,470.6000061035156,166.14999389648438,397.04998779296875,1.4630000591278076
2021-12-16,466.45001220703125,168.16000366210938,386.8399963378906,1.4220000505447388
2021-12-17,459.8699951171875,167.8000030517578,384.9100036621094,1.4019999504089355
2021-12-20,454.9800109863281,167.08999633789062,380.69000244140625,1.4190000295639038
2021-12-21,463.05999755859375,167.02000427246094,389.2099914550781,1.4869999885559082
2021-12-22,467.69000244140625,168.58999633789062,393.95001220703125,1.4570000171661377
2021-12-23,470.6000061035156,168.97000122070312,396.9200134277344,1.4930000305175781
2021-12-24,470.6000061035156,168.97000122070312,396.9200134277344,1.4930000305175781
2021-12-27,477.260009765625,169.3699951171875,403.4800109863281,1.4809999465942383
2021-12-28,476.8699951171875,168.63999938964844,401.6099853515625,1.4809999465942383
2021-12-29,477.4800109863281,168.58999633789062,401.54998779296875,1.5429999828338623
2021-12-30,476.1600036621094,169.8000030517578,400.3500061035156,1.5149999856948853
2021-12-31,474.9599914550781,170.9600067138672,397.8500061035156,1.5119999647140503
2022-01-03,477.7099914550781,168.3300018310547,401.67999267578125,1.628000020980835
2022-01-04,477.54998779296875,169.57000732421875,396.4700012207031,1.6679999828338623
2022-01-05,468.3800048828125,169.05999755859375,384.2900085449219,1.7050000429153442
2022-01-06,467.94000244140625,166.99000549316406,384.0199890136719,1.7330000400543213
2022-01-07,466.0899963378906,167.75,379.8599853515625,1.7710000276565552
2022-01-10,465.510009765625,168.25999450683594,380.1099853515625,1.7799999713897705
2022-01-11,469.75,170.2899932861328,385.82000732421875,1.746000051498413
2022-01-12,471.0199890136719,170.74000549316406,387.3500061035156,1.725000023841858
2022-01-13,464.5299987792969,170.16000366210938,377.6600036621094,1.7109999656677246
2022-01-14,464.7200012207031,169.6699981689453,380.010009765625,1.7719999551773071
2022-01-17,464.7200012207031,169.6699981689453,380.010009765625,1.7719999551773071
2022-01-18,456.489990234375,169.38999938964844,370.54998779296875,1.8650000095367432
2022-01-19,451.75,172.0800018310547,366.4800109863281,1.8270000219345093
2022-01-20,446.75,171.64999389648438,361.7200012207031,1.8329999446868896
2022-01-21,437.9800109863281,171.08999633789062,351.69000244140625,1.746999979019165
2022-01-24,439.8399963378906,172.02999877929688,353.29998779296875,1.7350000143051147
2022-01-25,434.4700012207031,172.5800018310547,345.1099853515625,1.7829999923706055
2022-01-26,433.3800048828125,169.7899932861328,344.57000732421875,1.8480000495910645
2022-01-27,431.239990234375,167.60000610351562,341.1000061035156,1.8070000410079956
2022-01-28,441.95001220703125,167.10000610351562,351.79998779296875,1.781999945640564
2022-01-31,449.9100036621094,168.08999633789062,363.04998779296875,1.781999945640564
2022-02-01,452.95001220703125,168.22999572753906,365.5199890136719,1.7999999523162842
2022-02-02,457.3500061035156,168.83999633789062,368.489990234375,1.7660000324249268
2022-02-03,446.6000061035156,168.60000610351562,353.54998779296875,1.8270000219345093
2022-02-04,448.70001220703125,168.86000061035156,358.010009765625,1.9299999475479126
2022-02-07,447.260009765625,170.11000061035156,355.1300048828125,1.9160000085830688
2022-02-08,450.94000244140625,170.6300048828125,359.1199951171875,1.9539999961853027
2022-02-09,457.5400085449219,171.2100067138672,366.7300109863281,1.9290000200271606
2022-02-10,449.32000732421875,170.55999755859375,358.42999267578125,2.0309998989105225
2022-02-11,440.4599914550781,173.80999755859375,347.05999755859375,1.9550000429153442
2022-02-14,439.0199890136719,174.74000549316406,347.489990234375,1.996000051498413
2022-02-15,446.1000061035156,173.0800018310547,356.1300048828125,2.0450000762939453
2022-02-16,446.6000061035156,174.86000061035156,356.0400085449219,2.046999931335449
2022-02-17,437.05999755859375,177.25,345.45001220703125,1.972000002861023
2022-02-18,434.2300109863281,177.1199951171875,341.510009765625,1.9320000410079956
2022-02-21,434.2300109863281,177.1199951171875,341.510009765625,1.9320000410079956
2022-02-22,429.57000732421875,177.49000549316406,338.0799865722656,1.9479999542236328
2022-02-23,421.95001220703125,178.2899932861328,329.4200134277344,1.9769999980926514
2022-02-24,428.29998779296875,177.13999938964844,340.489990234375,1.968999981880188
2022-02-25,437.75,176.5500030517578,345.7699890136719,1.9859999418258667
2022-02-28,436.6300048828125,178.3800048828125,346.79998779296875,1.8389999866485596
2022-03-01,429.9800109863281,181.6199951171875,341.489990234375,1.7070000171661377
2022-03-02,437.8900146484375,179.72999572753906,347.2200012207031,1.8650000095367432
2022-03-03,435.7099914550781,180.8000030517578,342.260009765625,1.843999981880188
2022-03-04,432.1700134277344,183.67999267578125,337.29998779296875,1.7239999771118164
2022-03-07,419.42999267578125,186.41000366210938,324.8599853515625,1.7510000467300415
2022-03-08,416.25,191.50999450683594,323.3500061035156,1.871999979019165
2022-03-09,427.4100036621094,185.82000732421875,334.989990234375,1.9479999542236328
2022-03-10,425.4800109863281,186.39999389648438,331.2699890136719,2.010999917984009
2022-03-11,420.07000732421875,185.08999633789062,324.3999938964844,2.003999948501587
2022-03-14,417.0,182.3000030517578,318.1700134277344,2.140000104904175
2022-03-15,426.1700134277344,178.88999938964844,328.1499938964844,2.1600000858306885
2022-03-16,435.6199951171875,180.00999450683594,340.32000732421875,2.187999963760376
2022-03-17,441.07000732421875,180.88999938964844,344.44000244140625,2.191999912261963
2022-03-18,444.5199890136719,179.3000030517578,351.489990234375,2.1480000019073486
2022-03-21,444.3900146484375,180.6699981689453,350.0799865722656,2.315000057220459
2022-03-22,449.5899963378906,179.36000061035156,356.9599914550781,2.372999906539917
2022-03-23,443.79998779296875,181.80999755859375,351.8299865722656,2.321000099182129
2022-03-24,450.489990234375,183.1300048828125,359.6499938964844,2.3410000801086426
2022-03-25,452.69000244140625,182.3800048828125,359.3500061035156,2.492000102996826
2022-03-28,455.9100036621094,179.05999755859375,364.9100036621094,2.4769999980926514
2022-03-29,461.54998779296875,179.13999938964844,371.19000244140625,2.4000000953674316
2022-03-30,458.70001220703125,180.5800018310547,367.0899963378906,2.3580000400543213
2022-03-31,451.6400146484375,180.64999389648438,362.5400085449219,2.3269999027252197
2022-04-01,452.9200134277344,179.5,361.8500061035156,2.377000093460083
2022-04-04,456.79998779296875,180.3699951171875,369.29998779296875,2.4119999408721924
2022-04-05,451.0299987792969,179.24000549316406,361.1000061035156,2.555999994277954
2022-04-06,446.5199890136719,179.66000366210938,353.260009765625,2.6089999675750732
2022-04-07,448.7699890136719,180.33999633789062,354.1000061035156,2.6519999504089355
2022-04-08,447.57000732421875,181.47000122070312,349.1499938964844,2.7130000591278076
2022-04-11,439.9200134277344,182.3699951171875,340.8900146484375,2.7799999713897705
2022-04-12,438.2900085449219,183.77000427246094,339.45001220703125,2.7249999046325684
2022-04-13,443.30999755859375,184.64999389648438,346.3500061035156,2.687000036239624
2022-04-14,437.7900085449219,184.0399932861328,338.42999267578125,2.828000068664551
2022-04-15,437.7900085449219,184.0399932861328,338.42999267578125,2.828000068664551
2022-04-18,437.9700012207031,184.61000061035156,338.69000244140625,2.861999988555908
2022-04-19,445.0400085449219,181.82000732421875,346.260009765625,2.9130001068115234
2022-04-20,444.7099914550781,182.7100067138672,341.2099914550781,2.8399999141693115
2022-04-21,438.05999755859375,182.05999755859375,334.1499938964844,2.9170000553131104
2022-04-22,426.0400085449219,180.2899932861328,325.3999938964844,2.9059998989105225
2022-04-25,428.510009765625,177.0500030517578,329.5799865722656,2.8259999752044678
2022-04-26,416.1000061035156,177.32000732421875,317.1400146484375,2.7720000743865967
2022-04-27,417.2699890136719,175.97999572753906,316.760009765625,2.818000078201294
2022-04-28,427.80999755859375,176.92999267578125,328.010009765625,2.86299991607666
2022-04-29,412.0,176.91000366210938,313.25,2.88700008392334
2022-05-02,414.4800109863281,173.6300048828125,318.4800109863281,2.996000051498413
2022-05-03,416.3800048828125,174.08999633789062,318.82000732421875,2.9600000381469727
2022-05-04,429.05999755859375,175.8000030517578,329.6000061035156,2.9170000553131104
2022-05-05,413.80999755859375,175.1300048828125,313.0,3.065999984741211
2022-05-06,411.3399963378906,175.4199981689453,309.25,3.122999906539917
2022-05-09,398.1700134277344,172.8800048828125,297.1499938964844,3.0789999961853027
2022-05-10,399.0899963378906,171.4199981689453,300.760009765625,2.993000030517578
2022-05-11,392.75,172.82000732421875,291.8399963378906,2.9210000038146973
2022-05-12,392.3399963378906,170.1699981689453,291.1499938964844,2.816999912261963
2022-05-13,401.7200012207031,168.7899932861328,301.94000244140625,2.934999942779541
2022-05-16,400.0899963378906,170.39999389648438,298.44000244140625,2.877000093460083
2022-05-17,408.32000732421875,169.3300018310547,306.1700134277344,2.9679999351501465
2022-05-18,391.8599853515625,169.4199981689453,291.1400146484375,2.885999917984009
2022-05-19,389.4599914550781,171.91000366210938,289.5799865722656,2.8550000190734863
2022-05-20,389.6300048828125,172.02999877929688,288.67999267578125,2.7869999408721924
2022-05-23,396.9200134277344,172.8300018310547,293.4800109863281,2.8589999675750732
2022-05-24,393.8900146484375,174.1300048828125,287.239990234375,2.759999990463257
2022-05-25,397.3699951171875,173.0800018310547,291.260009765625,2.749000072479248
2022-05-26,405.30999755859375,172.75999450683594,299.3299865722656,2.75600004196167
2022-05-27,415.260009765625,172.85000610351562,309.1000061035156,2.743000030517578
2022-05-30,415.260009765625,172.85000610351562,309.1000061035156,2.743000030517578
2022-05-31,412.92999267578125,171.13999938964844,308.2799987792969,2.8440001010894775
2022-06-01,409.5899963378906,172.22999572753906,306.0,2.930999994277954
2022-06-02,417.3900146484375,174.35000610351562,314.3800048828125,2.9130001068115234
2022-06-03,410.5400085449219,172.5800018310547,306.20001220703125,2.9570000171661377
2022-06-06,411.7900085449219,171.82000732421875,307.2200012207031,3.0380001068115234
2022-06-07,415.739990234375,172.94000244140625,309.8699951171875,2.9719998836517334
2022-06-08,411.2200012207031,172.77999877929688,307.6400146484375,3.0290000438690186
2022-06-09,401.44000244140625,172.22999572753906,299.3999938964844,3.0439999103546143
2022-06-10,389.79998779296875,174.5399932861328,288.8399963378906,3.1559998989105225
2022-06-13,375.0,169.92999267578125,275.4100036621094,3.365999937057495
2022-06-14,373.8699951171875,168.57000732421875,275.9100036621094,3.4830000400543213
2022-06-15,379.20001220703125,170.77000427246094,282.79998779296875,3.3949999809265137
2022-06-16,366.6499938964844,172.69000244140625,271.3900146484375,3.306999921798706
2022-06-17,365.8599853515625,171.27000427246094,274.69000244140625,3.239000082015991
2022-06-20,365.8599853515625,171.27000427246094,274.69000244140625,3.239000082015991
2022-06-21,375.07000732421875,170.6300048828125,281.0799865722656,3.306999921798706
2022-06-22,374.3900146484375,171.30999755859375,280.6700134277344,3.1559998989105225
2022-06-23,378.05999755859375,170.25999450683594,284.8500061035156,3.068000078201294
2022-06-24,390.0799865722656,170.08999633789062,294.6099853515625,3.125
2022-06-27,388.5899963378906,169.89999389648438,292.45001220703125,3.194000005722046
2022-06-28,380.6499938964844,169.6199951171875,283.5400085449219,3.2060000896453857
2022-06-29,380.3399963378906,169.49000549316406,283.79998779296875,3.0929999351501465
2022-06-30,377.25,168.4600067138672,280.2799987792969,2.9719998836517334
2022-07-01,381.239990234375,168.32000732421875,282.1300048828125,2.8889999389648438
2022-07-04,381.239990234375,168.32000732421875,282.1300048828125,2.8889999389648438
2022-07-05,381.9599914550781,164.75,286.9599914550781,2.809000015258789
2022-07-06,383.25,162.13999938964844,288.79998779296875,2.9130001068115234
2022-07-07,388.989990234375,162.22999572753906,294.9800109863281,3.007999897003174
2022-07-08,388.6700134277344,162.3000030517578,295.3500061035156,3.1010000705718994
2022-07-11,384.2300109863281,161.42999267578125,289.0400085449219,2.990999937057495
2022-07-12,380.8299865722656,160.8300018310547,286.239990234375,2.9579999446868896
2022-07-13,378.8299865722656,161.60000610351562,285.6499938964844,2.9040000438690186
2022-07-14,377.9100036621094,159.3300018310547,286.6700134277344,2.9600000381469727
2022-07-15,385.1300048828125,159.00999450683594,291.8699951171875,2.930000066757202
2022-07-18,381.95001220703125,159.16000366210938,289.3999938964844,2.9600000381469727
2022-07-19,392.2699890136719,159.5399932861328,298.29998779296875,3.0190000534057617
2022-07-20,394.7699890136719,158.0399932861328,303.0299987792969,3.0360000133514404
2022-07-21,398.7900085449219,160.27000427246094,307.3800048828125,2.9100000858306885
2022-07-22,395.0899963378906,160.6699981689453,301.989990234375,2.7829999923706055
2022-07-25,395.57000732421875,160.22999572753906,300.2699890136719,2.819999933242798
2022-07-26,390.8900146484375,160.0399932861328,294.3699951171875,2.7869999408721924
2022-07-27,401.0400085449219,161.6699981689453,306.80999755859375,2.7339999675750732
2022-07-28,406.07000732421875,163.63999938964844,309.80999755859375,2.680999994277954
2022-07-29,411.989990234375,164.10000610351562,315.4599914550781,2.6419999599456787
2022-08-01,410.7699890136719,165.02999877929688,315.2699890136719,2.6059999465942383
2022-08-02,408.05999755859375,164.0500030517578,314.3299865722656,2.740999937057495
2022-08-03,414.45001220703125,164.4499969482422,322.8900146484375,2.747999906539917
2022-08-04,414.1700134277344,167.1699981689453,324.3999938964844,2.6760001182556152
2022-08-05,413.4700012207031,165.2899932861328,321.75,2.8399999141693115
2022-08-08,412.989990234375,166.69000244140625,320.7099914550781,2.765000104904175
2022-08-09,411.3500061035156,167.1999969482422,317.0799865722656,2.796999931335449
2022-08-10,419.989990234375,166.77999877929688,325.92999267578125,2.7860000133514404
2022-08-11,419.989990234375,166.33999633789062,324.0799865722656,2.888000011444092
2022-08-12,427.1000061035156,167.8699951171875,330.3900146484375,2.8489999771118164
2022-08-15,428.8599853515625,165.7100067138672,333.05999755859375,2.7909998893737793
2022-08-16,429.70001220703125,165.4199981689453,332.2799987792969,2.8239998817443848
2022-08-17,426.6499938964844,164.35000610351562,328.489990234375,2.8929998874664307
2022-08-18,427.8900146484375,163.9199981689453,329.2799987792969,2.880000114440918
2022-08-19,422.1400146484375,162.72000122070312,322.8599853515625,2.989000082015991
2022-08-22,413.3500061035156,161.63999938964844,314.3599853515625,3.0369999408721924
2022-08-23,412.3500061035156,162.77000427246094,314.1000061035156,3.053999900817871
2022-08-24,413.6700134277344,163.25,315.010009765625,3.1059999465942383
2022-08-25,419.510009765625,163.75,320.5799865722656,3.0260000228881836
2022-08-26,405.30999755859375,161.75999450683594,307.44000244140625,3.0350000858306885
2022-08-29,402.6300048828125,161.86000061035156,304.4100036621094,3.109999895095825
2022-08-30,398.2099914550781,160.50999450683594,301.0199890136719,3.109999895095825
2022-08-31,395.17999267578125,159.27000427246094,299.2699890136719,3.132999897003174
2022-09-01,396.4200134277344,157.8699951171875,299.3999938964844,3.265000104904175
2022-09-02,392.239990234375,159.25999450683594,295.1700134277344,3.193000078201294
2022-09-05,392.239990234375,159.25999450683594,295.1700134277344,3.193000078201294
2022-09-06,390.760009765625,158.3300018310547,293.04998779296875,3.3399999141693115
2022-09-07,397.7799987792969,159.94000244140625,298.9700012207031,3.265000104904175
2022-09-08,400.3800048828125,158.97999572753906,300.5199890136719,3.2920000553131104
2022-09-09,406.6000061035156,159.82000732421875,307.0899963378906,3.321000099182129
2022-09-12,410.9700012207031,160.6300048828125,310.739990234375,3.361999988555908
2022-09-13,393.1000061035156,158.5399932861328,293.70001220703125,3.421999931335449
2022-09-14,394.6000061035156,157.92999267578125,296.0299987792969,3.4119999408721924
2022-09-15,390.1199951171875,154.97999572753906,291.1000061035156,3.4590001106262207
2022-09-16,385.55999755859375,155.83999633789062,289.32000732421875,3.447999954223633
2022-09-19,388.54998779296875,155.9600067138672,291.04998779296875,3.490000009536743
2022-09-20,384.0899963378906,155.07000732421875,288.7300109863281,3.571000099182129
2022-09-21,377.3900146484375,155.7899932861328,283.55999755859375,3.509999990463257
